,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,3,29,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,29,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,29,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,2,29,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,29,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,29,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,29,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,29,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,29,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,29,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,29,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,29,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,29,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,29,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,29,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,29,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,29,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,29,9,0,0,0,0,0,36.0,0,-1,2
0,1,29,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,29,9,0,0,0,0,0,36.0,0,-1,3
0,3,29,9,0,0,0,0,0,36.0,0,-1,3
0,0,30,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,30,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,30,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,30,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,30,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,30,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,30,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,30,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,30,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,30,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,30,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,30,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,30,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,30,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,2,30,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,30,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,30,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,30,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,4
0,2,30,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,30,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,30,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,30,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,4
0,2,30,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,30,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,30,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,30,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,30,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,30,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,30,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,30,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,30,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,30,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,30,9,0,0,0,0,0,36.0,0,-1,3
0,1,30,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,30,9,0,0,0,0,0,36.0,0,-1,3
0,3,30,9,0,0,0,0,0,36.0,0,-1,3
0,0,31,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,31,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,31,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,31,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,31,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,31,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,31,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,31,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,31,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,31,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,31,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,31,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,31,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,31,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,2
0,2,31,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,31,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,31,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,31,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,2,31,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,31,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,31,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,31,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,31,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,31,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,31,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,31,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,31,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,31,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,31,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,31,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,31,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,31,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,31,9,0,0,0,0,0,36.0,0,-1,3
0,1,31,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,31,9,0,0,0,0,0,36.0,0,-1,2
0,3,31,9,0,0,0,0,0,36.0,0,-1,3
0,0,32,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,32,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,32,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,32,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,32,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,32,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,32,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,32,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,32,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,32,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,32,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,32,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,32,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,32,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,32,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,32,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,32,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,32,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,32,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,32,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,32,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,32,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,4
0,2,32,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,32,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,32,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,32,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,32,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,32,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,32,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,32,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,4
0,2,32,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,32,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,32,9,0,0,0,0,0,36.0,0,-1,3
0,1,32,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,32,9,0,0,0,0,0,36.0,0,-1,3
0,3,32,9,0,0,0,0,0,36.0,0,-1,3
0,0,33,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,33,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,33,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,33,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,33,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,33,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,33,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,33,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,33,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,33,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,33,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,33,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,33,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,33,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,2
0,2,33,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,33,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,33,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,33,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,2
0,2,33,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,33,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,33,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,33,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,2
0,2,33,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,33,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,33,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,33,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,33,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,33,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,33,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,33,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,33,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,33,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,33,9,0,0,0,0,0,36.0,0,-1,3
0,1,33,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,33,9,0,0,0,0,0,36.0,0,-1,2
0,3,33,9,0,0,0,0,0,36.0,0,-1,3
0,0,34,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,34,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,34,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,34,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,34,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,34,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,2,34,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,34,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,34,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,34,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,34,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,34,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,34,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,34,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,34,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,34,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,34,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,34,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,34,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,34,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,34,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,34,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,34,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,34,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,34,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,34,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,34,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,34,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,34,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,34,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,4
0,2,34,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,34,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,34,9,0,0,0,0,0,36.0,0,-1,3
0,1,34,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,34,9,0,0,0,0,0,36.0,0,-1,3
0,3,34,9,0,0,0,0,0,36.0,0,-1,2
0,0,35,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,35,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,35,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,35,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,35,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,35,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,2
0,2,35,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,35,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,35,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,35,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,35,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,35,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,35,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,35,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,2,35,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,35,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,35,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,35,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,3
0,2,35,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,35,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,35,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,35,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,4
0,2,35,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,35,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,35,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,35,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,35,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,35,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,35,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,35,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,35,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,35,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,35,9,0,0,0,0,0,36.0,0,-1,3
0,1,35,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,35,9,0,0,0,0,0,36.0,0,-1,2
0,3,35,9,0,0,0,0,0,36.0,0,-1,3
0,0,36,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,36,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,36,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,36,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,36,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,36,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,36,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,36,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,36,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,36,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,1,-0.1,1
0,2,36,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,36,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,36,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,36,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,2
0,2,36,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,36,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,36,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,36,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,2
0,2,36,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,36,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,36,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,36,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,2
0,2,36,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,36,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,36,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,36,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,3
0,2,36,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,36,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,36,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,36,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,3
0,2,36,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,36,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,36,9,0,0,0,0,0,36.0,0,-1,2
0,1,36,9,0,0,0,0,0,36.0,1,-1.1,4
0,2,36,9,0,0,0,0,0,36.0,0,-1,3
0,3,36,9,0,0,0,0,0,36.0,0,-1,3
0,0,37,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,37,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,37,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,37,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,37,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,37,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,37,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,37,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,37,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,37,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,37,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,37,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,37,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,37,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,3
0,2,37,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,37,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,37,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,37,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,4
0,2,37,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,37,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,37,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,37,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,4
0,2,37,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,37,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,37,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,37,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,37,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,37,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,37,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,37,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,1,-0.1,4
0,2,37,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,3,37,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,0,37,9,0,0,0,0,0,36.0,0,-1,3
0,1,37,9,0,0,0,0,0,36.0,1,-1.1,5
0,2,37,9,0,0,0,0,0,36.0,0,-1,2
0,3,37,9,0,0,0,0,0,36.0,0,-1,3
0,0,38,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,1,38,1,0,0,0,0.7000000000000001,7.0,15.0,1,-0.1,1
0,2,38,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,3,38,1,0,0,0,0.7000000000000001,7.0,15.0,0,0,1
0,0,38,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,1,38,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,1,-0.1,1
0,2,38,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,3,38,2,0,0,0,0.6000000000000001,6.000000000000001,21.0,0,0,1
0,0,38,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,1,38,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,2
0,2,38,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,3,38,3,0,0,0,0.5000000000000001,5.000000000000001,26.0,0,0,1
0,0,38,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,1,38,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,1,-0.1,3
0,2,38,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,3,38,4,0,0,0,0.40000000000000013,4.000000000000001,30.0,0,0,2
0,0,38,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,1,38,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,1,-0.1,3
0,2,38,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,3,38,5,0,0,0,0.30000000000000016,3.0000000000000013,33.0,0,0,2
0,0,38,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,1,38,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,1,-0.1,3
0,2,38,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,3,38,6,0,0,0,0.20000000000000015,2.0000000000000013,35.0,0,0,2
0,0,38,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,1,38,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,4
0,2,38,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,3,38,7,0,0,0,0.10000000000000014,1.0000000000000013,36.0,0,0,2
0,0,38,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
0,1,38,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,4
0,2,38,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,36.0,0,0,2
