,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms
0,0,60,6,0,1,0,0.8000000000000002,8.000000000000002,53.0,1,0.8,6
0,1,60,6,1,0,1,0.20000000000000015,8.000000000000002,47.0,0,0.8,4
0,2,60,6,0,2,0,1.4,13.999999999999998,65.0,1,0.8,3
0,3,60,6,0,1,0,0.8000000000000002,8.000000000000002,47.0,1,0.8,5
0,0,60,7,1,1,0,0.7000000000000002,13.000000000000002,66.0,0,0.8,6
0,1,60,7,0,1,1,0.7000000000000002,7.000000000000002,54.0,1,0.8,5
0,2,60,7,0,2,0,1.2999999999999998,12.999999999999998,78.0,0,0,4
0,3,60,7,0,1,0,0.7000000000000002,7.000000000000002,54.0,0,0,6
0,0,60,8,0,1,1,0.6000000000000002,6.000000000000002,72.0,4,0.9,7
0,1,60,8,0,1,1,0.6000000000000002,6.000000000000002,60.0,0,0,6
0,2,60,8,0,2,0,1.1999999999999997,11.999999999999996,90.0,0,0,4
0,3,60,8,0,2,0,1.2000000000000002,12.000000000000002,60.0,0,0,6
0,0,60,9,0,1,1,0.5000000000000002,5.000000000000002,77.0,0,0,8
0,1,60,9,0,1,1,0.5000000000000002,5.000000000000002,65.0,0,0,7
0,2,60,9,1,2,0,1.0999999999999996,16.999999999999996,107.0,0,0.8,5
0,3,60,9,0,2,0,1.1,11.0,71.0,0,0,6
0,0,60,10,0,1,1,0.40000000000000024,4.000000000000002,81.0,0,0,9
0,1,60,10,0,1,1,0.40000000000000024,4.000000000000002,69.0,0,0,8
0,2,60,10,0,3,0,1.5999999999999996,15.999999999999996,123.0,1,0.8,6
0,3,60,10,0,2,0,1.0,10.0,81.0,0,0,6
0,0,60,11,1,1,1,0.30000000000000027,9.000000000000002,90.0,0,0.8,9
0,1,60,11,0,1,1,0.30000000000000027,3.0000000000000027,72.0,0,0,8
0,2,60,11,0,3,0,1.4999999999999996,14.999999999999995,138.0,0,0,6
0,3,60,11,0,2,0,0.9,9.0,90.0,0,0,6
0,0,60,12,0,2,1,0.8000000000000003,8.000000000000002,98.0,1,0.8,10
0,1,60,12,1,1,1,0.20000000000000026,8.000000000000002,80.0,0,0.8,8
0,2,60,12,0,3,0,1.3999999999999995,13.999999999999995,152.0,0,0,6
0,3,60,12,1,2,0,0.8,13.999999999999998,104.0,0,0.8,6
0,0,60,13,0,2,1,0.7000000000000003,7.000000000000003,105.0,0,0,10
0,1,60,13,0,2,1,0.7000000000000003,7.000000000000003,87.0,1,0.8,9
0,2,60,13,0,3,0,1.2999999999999994,12.999999999999993,165.0,0,0,6
0,3,60,13,0,3,0,1.2999999999999998,12.999999999999998,117.0,1,0.8,7
0,0,60,14,1,2,1,0.6000000000000003,12.000000000000002,117.0,0,0.8,10
0,1,60,14,0,2,1,0.6000000000000003,6.000000000000003,93.0,0,0,10
0,2,60,14,0,3,0,1.1999999999999993,11.999999999999993,177.0,4,-0.1,7
0,3,60,14,0,3,0,1.1999999999999997,11.999999999999996,129.0,0,0,7
0,0,60,15,0,2,2,0.5000000000000003,5.000000000000003,122.0,3,0.09999999999999998,11
0,1,60,15,0,2,1,0.5000000000000003,5.000000000000003,98.0,0,0,10
0,2,60,15,0,4,0,1.6999999999999993,16.999999999999993,194.0,0,0,7
0,3,60,15,0,3,0,1.0999999999999996,10.999999999999996,140.0,0,0,7
0,0,60,16,0,2,2,0.40000000000000036,4.0000000000000036,126.0,0,0,11
0,1,60,16,0,2,1,0.40000000000000036,4.0000000000000036,102.0,0,0,10
0,2,60,16,1,4,0,1.5999999999999992,21.999999999999993,216.0,0,0.8,7
0,3,60,16,0,3,0,0.9999999999999997,9.999999999999996,150.0,0,0,7
0,0,60,17,0,2,2,0.3000000000000004,3.0000000000000036,129.0,0,0,11
0,1,60,17,1,2,1,0.3000000000000004,9.000000000000004,111.0,0,0.8,10
0,2,60,17,0,5,0,2.099999999999999,20.99999999999999,237.0,1,0.8,7
0,3,60,17,0,3,0,0.8999999999999997,8.999999999999996,159.0,0,0,7
0,0,60,18,1,2,2,0.20000000000000037,8.000000000000004,137.0,0,0.8,11
0,1,60,18,0,3,1,0.8000000000000004,8.000000000000004,119.0,1,0.8,11
0,2,60,18,0,5,0,1.9999999999999991,19.99999999999999,257.0,0,0,8
0,3,60,18,0,3,0,0.7999999999999997,7.9999999999999964,167.0,0,0,7
0,0,60,19,0,3,2,0.7000000000000004,7.0000000000000036,144.0,1,0.8,11
0,1,60,19,0,3,1,0.7000000000000004,7.0000000000000036,126.0,0,0,12
0,2,60,19,0,5,0,1.899999999999999,18.99999999999999,276.0,0,0,8
0,3,60,19,0,3,0,0.6999999999999997,6.999999999999997,174.0,0,0,7
0,0,60,20,0,3,2,0.6000000000000004,6.0000000000000036,150.0,0,0,11
0,1,60,20,0,3,1,0.6000000000000004,6.0000000000000036,132.0,0,0,12
0,2,60,20,1,5,0,1.799999999999999,23.99999999999999,300.0,0,0.8,8
0,3,60,20,1,3,0,0.5999999999999998,11.999999999999996,186.0,0,0.8,7
0,0,60,21,0,3,2,0.5000000000000004,5.000000000000004,155.0,0,0,11
0,1,60,21,0,3,1,0.5000000000000004,5.000000000000004,137.0,0,0,12
0,2,60,21,0,6,0,2.299999999999999,22.99999999999999,323.0,1,0.8,8
0,3,60,21,0,4,0,1.0999999999999996,10.999999999999996,197.0,1,0.8,7
0,0,60,22,1,3,2,0.40000000000000047,10.000000000000004,165.0,0,0.8,11
0,1,60,22,0,3,1,0.40000000000000047,4.000000000000004,141.0,0,0,12
0,2,60,22,0,6,0,2.199999999999999,21.999999999999986,345.0,0,0,9
0,3,60,22,0,4,0,0.9999999999999997,9.999999999999996,207.0,0,0,7
0,0,60,23,0,4,2,0.9000000000000005,9.000000000000004,174.0,1,0.8,11
0,1,60,23,0,3,1,0.3000000000000005,3.000000000000005,144.0,0,0,13
0,2,60,23,0,6,0,2.0999999999999988,20.999999999999986,366.0,0,0,10
0,3,60,23,1,4,0,0.8999999999999997,14.999999999999995,222.0,0,0.8,7
0,0,60,24,0,4,2,0.8000000000000005,8.000000000000004,182.0,0,0,11
0,1,60,24,0,3,1,0.20000000000000048,2.000000000000005,146.0,0,0,13
0,2,60,24,0,6,0,1.9999999999999987,19.999999999999986,386.0,0,0,10
0,3,60,24,0,5,0,1.3999999999999995,13.999999999999995,236.0,1,0.8,7
0,0,60,25,0,4,2,0.7000000000000005,7.000000000000004,189.0,0,0,11
0,1,60,25,1,3,1,0.10000000000000048,7.0000000000000036,153.0,0,0.8,13
0,2,60,25,1,6,0,1.8999999999999986,24.999999999999986,411.0,0,0.8,10
0,3,60,25,0,5,0,1.2999999999999994,12.999999999999993,249.0,0,0,7
0,0,60,26,0,4,2,0.6000000000000005,6.000000000000005,195.0,0,0,11
0,1,60,26,0,4,1,0.6000000000000004,6.0000000000000036,159.0,1,0.8,13
0,2,60,26,0,7,0,2.3999999999999986,23.999999999999986,435.0,1,0.8,10
0,3,60,26,0,5,0,1.1999999999999993,11.999999999999993,261.0,0,0,7
0,0,60,27,1,4,2,0.5000000000000006,11.000000000000005,206.0,0,0.8,11
0,1,60,27,0,4,1,0.5000000000000004,5.000000000000004,164.0,0,0,13
0,2,60,27,0,7,0,2.2999999999999985,22.999999999999982,458.0,0,0,11
0,3,60,27,0,5,0,1.0999999999999992,10.999999999999991,272.0,0,0,7
0,0,60,28,1,4,2,0.4000000000000006,10.000000000000004,216.0,3,-0.1,12
0,1,60,28,0,4,1,0.40000000000000047,4.000000000000004,168.0,0,0,13
0,2,60,28,1,7,0,2.1999999999999984,27.999999999999982,486.0,0,0.8,11
0,3,60,28,0,5,0,0.9999999999999992,9.999999999999991,282.0,0,0,7
0,0,60,29,1,4,2,0.3000000000000006,9.000000000000005,225.0,3,-0.1,12
0,1,60,29,1,4,1,0.3000000000000005,9.000000000000004,177.0,0,0.8,13
0,2,60,29,0,8,0,2.6999999999999984,26.999999999999982,513.0,1,0.8,12
0,3,60,29,0,5,0,0.8999999999999992,8.999999999999991,291.0,0,0,7
0,0,60,30,1,4,2,0.2000000000000006,8.000000000000005,233.0,3,-0.1,12
0,1,60,30,0,5,1,0.8000000000000005,8.000000000000004,185.0,1,0.8,13
0,2,60,30,0,8,0,2.5999999999999983,25.999999999999982,539.0,0,0,12
0,3,60,30,0,5,0,0.7999999999999993,7.999999999999992,299.0,0,0,7
0,0,60,31,0,5,2,0.7000000000000006,7.000000000000006,240.0,1,0.8,12
0,1,60,31,0,5,1,0.7000000000000005,7.000000000000004,192.0,0,0,13
0,2,60,31,0,8,0,2.4999999999999982,24.999999999999982,564.0,0,0,12
0,3,60,31,0,5,0,0.6999999999999993,6.999999999999993,306.0,0,0,7
0,0,60,32,0,5,2,0.6000000000000006,6.000000000000006,246.0,0,0,12
0,1,60,32,0,5,1,0.6000000000000005,6.000000000000005,198.0,0,0,13
0,2,60,32,0,8,0,2.399999999999998,23.99999999999998,588.0,0,0,12
0,3,60,32,0,5,0,0.5999999999999993,5.999999999999993,312.0,0,0,7
0,0,60,33,0,5,2,0.5000000000000007,5.000000000000006,251.0,0,0,13
0,1,60,33,1,5,1,0.5000000000000006,11.000000000000005,209.0,0,0.8,13
0,2,60,33,1,8,0,2.299999999999998,28.99999999999998,617.0,0,0.8,13
0,3,60,33,1,5,0,0.49999999999999933,10.999999999999991,323.0,0,0.8,8
0,0,60,34,1,5,2,0.4000000000000007,10.000000000000005,261.0,0,0.8,14
0,1,60,34,1,5,1,0.4000000000000006,10.000000000000004,219.0,2,-0.1,14
0,2,60,34,0,9,0,2.799999999999998,27.99999999999998,645.0,1,0.8,14
0,3,60,34,0,6,0,0.9999999999999992,9.999999999999991,333.0,1,0.8,9
0,0,60,35,1,5,2,0.3000000000000007,9.000000000000007,270.0,3,-0.1,15
0,1,60,35,0,6,1,0.9000000000000005,9.000000000000004,228.0,1,0.8,14
0,2,60,35,0,9,0,2.699999999999998,26.99999999999998,672.0,0,0,15
0,3,60,35,0,6,0,0.8999999999999992,8.999999999999991,342.0,0,0,10
0,0,60,36,1,5,2,0.2000000000000007,8.000000000000007,278.0,3,-0.1,15
0,1,60,36,0,6,1,0.8000000000000005,8.000000000000004,236.0,0,0,14
0,2,60,36,0,9,0,2.599999999999998,25.99999999999998,698.0,0,0,15
0,3,60,36,0,6,0,0.7999999999999993,7.999999999999992,350.0,0,0,10
0,0,60,37,0,6,2,0.7000000000000007,7.000000000000007,285.0,1,0.8,15
0,1,60,37,0,6,1,0.7000000000000005,7.000000000000004,243.0,0,0,14
0,2,60,37,0,9,0,2.499999999999998,24.999999999999975,723.0,0,0,15
0,3,60,37,0,6,0,0.6999999999999993,6.999999999999993,357.0,0,0,10
0,0,60,38,0,6,2,0.6000000000000008,6.000000000000007,291.0,0,0,15
0,1,60,38,0,6,1,0.6000000000000005,6.000000000000005,249.0,0,0,14
0,2,60,38,1,9,0,2.3999999999999977,29.999999999999975,753.0,0,0.8,15
0,3,60,38,0,6,0,0.5999999999999993,5.999999999999993,363.0,0,0,10
0,0,60,39,0,6,2,0.5000000000000008,5.000000000000007,296.0,0,0,15
0,1,60,39,0,6,1,0.5000000000000006,5.000000000000005,254.0,0,0,14
0,2,60,39,0,10,0,2.8999999999999977,28.999999999999975,782.0,1,0.8,16
0,3,60,39,1,6,0,0.49999999999999933,10.999999999999991,374.0,0,0.8,10
0,0,60,40,0,6,2,0.4000000000000008,4.000000000000008,300.0,0,0,15
0,1,60,40,0,6,1,0.4000000000000006,4.000000000000005,258.0,0,0,14
0,2,60,40,0,10,0,2.7999999999999976,27.999999999999975,810.0,0,0,16
0,3,60,40,0,7,0,0.9999999999999992,9.999999999999991,384.0,1,0.8,10
0,0,60,41,1,6,2,0.3000000000000008,9.000000000000007,309.0,0,0.8,16
0,1,60,41,1,6,1,0.3000000000000006,9.000000000000005,267.0,0,0.8,14
0,2,60,41,1,10,0,2.6999999999999975,32.99999999999997,843.0,0,0.8,16
0,3,60,41,0,7,0,0.8999999999999992,8.999999999999991,393.0,0,0,10
0,0,60,42,1,6,2,0.20000000000000082,8.000000000000007,317.0,3,-0.1,17
0,1,60,42,1,6,1,0.2000000000000006,8.000000000000005,275.0,2,-0.1,15
0,2,60,42,0,11,0,3.1999999999999975,31.999999999999975,875.0,1,0.8,16
0,3,60,42,0,7,0,0.7999999999999993,7.999999999999992,401.0,0,0,11
0,0,60,43,1,6,2,0.10000000000000081,7.000000000000008,324.0,4,-0.1,17
0,1,60,43,1,6,1,0.10000000000000059,7.000000000000006,282.0,0,0,16
0,2,60,43,0,11,0,3.0999999999999974,30.99999999999997,906.0,0,0,16
0,3,60,43,0,7,0,0.6999999999999993,6.999999999999993,408.0,0,0,11
0,0,60,44,1,6,2,8.049116928532385e-16,6.000000000000007,330.0,0,0,18
0,1,60,44,1,6,1,5.828670879282072e-16,6.000000000000005,288.0,0,0,16
0,2,60,44,0,11,0,2.9999999999999973,29.99999999999997,936.0,0,0,16
0,3,60,44,0,7,0,0.5999999999999993,5.999999999999993,414.0,0,0,11
0,0,60,45,1,6,2,0,5.000000000000007,335.0,4,-1.1,18
0,1,60,45,0,7,1,0.5000000000000006,5.000000000000005,293.0,1,0.8,17
0,2,60,45,0,11,0,2.8999999999999972,28.99999999999997,965.0,0,0,16
0,3,60,45,0,7,0,0.49999999999999933,4.999999999999993,419.0,0,0,12
0,1,60,46,0,7,1,0.4000000000000006,4.000000000000005,297.0,0,0,18
0,2,60,46,0,11,0,2.799999999999997,27.99999999999997,993.0,0,0,17
0,3,60,46,1,7,0,0.39999999999999936,9.999999999999993,429.0,0,0.8,12
0,1,60,47,1,7,1,0.3000000000000006,9.000000000000005,306.0,0,0.8,18
0,2,60,47,1,11,0,2.699999999999997,32.99999999999997,1026.0,0,0.8,17
0,3,60,47,0,8,0,0.8999999999999994,8.999999999999993,438.0,1,0.8,13
0,1,60,48,1,7,1,0.2000000000000006,8.000000000000005,314.0,0,0,19
0,2,60,48,0,12,0,3.199999999999997,31.999999999999968,1058.0,1,0.8,18
0,3,60,48,0,8,0,0.7999999999999994,7.999999999999994,446.0,0,0,14
0,1,60,49,0,8,1,0.7000000000000006,7.000000000000006,321.0,1,0.8,20
0,2,60,49,0,12,0,3.099999999999997,30.999999999999968,1089.0,0,0,18
0,3,60,49,0,8,0,0.6999999999999994,6.999999999999994,453.0,0,0,14
0,1,60,50,0,8,1,0.6000000000000006,6.000000000000006,327.0,0,0,21
0,2,60,50,1,12,0,2.999999999999997,35.999999999999964,1125.0,0,0.8,18
0,3,60,50,0,8,0,0.5999999999999994,5.999999999999994,459.0,0,0,14
0,1,60,51,1,8,1,0.5000000000000007,11.000000000000005,338.0,0,0.8,22
0,2,60,51,0,13,0,3.499999999999997,34.999999999999964,1160.0,1,0.8,18
0,3,60,51,1,8,0,0.49999999999999944,10.999999999999993,470.0,0,0.8,15
0,1,60,52,1,8,1,0.4000000000000007,10.000000000000005,348.0,0,0,22
0,2,60,52,0,13,0,3.399999999999997,33.999999999999964,1194.0,0,0,19
0,3,60,52,0,9,0,0.9999999999999994,9.999999999999995,480.0,1,0.8,16
0,1,60,53,1,8,1,0.3000000000000007,9.000000000000007,357.0,0,0,22
0,2,60,53,0,13,0,3.2999999999999967,32.999999999999964,1227.0,0,0,20
0,3,60,53,1,9,0,0.8999999999999995,14.999999999999995,495.0,0,0.8,16
0,1,60,54,0,9,1,0.8000000000000007,8.000000000000007,365.0,1,0.8,23
0,2,60,54,1,13,0,3.1999999999999966,37.999999999999964,1265.0,0,0.8,20
0,3,60,54,0,10,0,1.3999999999999995,13.999999999999995,509.0,1,0.8,17
0,1,60,55,0,9,1,0.7000000000000007,7.000000000000007,372.0,0,0,23
0,2,60,55,0,14,0,3.6999999999999966,36.999999999999964,1302.0,1,0.8,21
0,3,60,55,0,10,0,1.2999999999999994,12.999999999999993,522.0,0,0,17
0,1,60,56,1,9,1,0.6000000000000008,12.000000000000005,384.0,0,0.8,23
0,2,60,56,0,14,0,3.5999999999999965,35.999999999999964,1338.0,0,0,21
0,3,60,56,0,10,0,1.1999999999999993,11.999999999999993,534.0,0,0,17
0,1,60,57,1,9,1,0.5000000000000008,11.000000000000007,395.0,0,0,24
0,2,60,57,0,14,0,3.4999999999999964,34.999999999999964,1373.0,0,0,22
0,3,60,57,0,10,0,1.0999999999999992,10.999999999999991,545.0,0,0,18
0,1,60,58,1,9,1,0.4000000000000008,10.000000000000009,405.0,0,0,25
0,2,60,58,0,14,0,3.3999999999999964,33.999999999999964,1407.0,0,0,22
0,3,60,58,0,10,0,0.9999999999999992,9.999999999999991,555.0,0,0,18
0,1,60,59,1,9,1,0.3000000000000008,9.000000000000007,414.0,0,0,25
0,2,60,59,1,14,0,3.2999999999999963,38.999999999999964,1446.0,0,0.8,22
0,3,60,59,1,10,0,0.8999999999999992,14.999999999999991,570.0,0,0.8,18
0,1,60,60,0,10,1,0.8000000000000008,8.000000000000007,422.0,1,0.8,25
0,2,60,60,0,15,0,3.7999999999999963,37.99999999999996,1484.0,1,0.8,22
0,3,60,60,0,11,0,1.399999999999999,13.99999999999999,584.0,1,0.8,18
0,1,60,61,0,10,1,0.7000000000000008,7.000000000000008,429.0,0,0,25
0,2,60,61,0,15,0,3.699999999999996,36.99999999999996,1521.0,0,0,22
0,3,60,61,0,11,0,1.299999999999999,12.99999999999999,597.0,0,0,18
0,1,60,62,0,10,1,0.6000000000000009,6.000000000000008,435.0,0,0,25
0,2,60,62,0,15,0,3.599999999999996,35.99999999999996,1557.0,0,0,22
0,3,60,62,0,11,0,1.1999999999999988,11.999999999999988,609.0,0,0,18
0,1,60,63,0,10,1,0.5000000000000009,5.000000000000009,440.0,0,0,25
0,2,60,63,0,15,0,3.499999999999996,34.99999999999996,1592.0,0,0,22
0,3,60,63,0,11,0,1.0999999999999988,10.999999999999988,620.0,0,0,18
0,1,60,64,0,10,1,0.4000000000000009,4.000000000000009,444.0,0,0,26
0,2,60,64,1,15,0,3.399999999999996,39.99999999999996,1632.0,0,0.8,22
0,3,60,64,0,11,0,0.9999999999999988,9.999999999999988,630.0,0,0,18
0,1,60,65,0,10,1,0.30000000000000093,3.0000000000000093,447.0,0,0,26
0,2,60,65,0,16,0,3.899999999999996,38.99999999999996,1671.0,1,0.8,22
0,3,60,65,0,11,0,0.8999999999999988,8.999999999999988,639.0,0,0,18
0,1,60,66,0,10,1,0.20000000000000093,2.0000000000000093,449.0,0,0,26
0,2,60,66,0,16,0,3.799999999999996,37.99999999999996,1709.0,0,0,22
0,3,60,66,0,11,0,0.7999999999999988,7.999999999999988,647.0,0,0,18
0,1,60,67,1,10,1,0.10000000000000092,7.000000000000008,456.0,0,0.8,26
0,2,60,67,0,16,0,3.6999999999999957,36.99999999999996,1746.0,0,0,22
0,3,60,67,0,11,0,0.6999999999999988,6.9999999999999885,654.0,0,0,18
0,1,60,68,0,11,1,0.6000000000000009,6.000000000000008,462.0,1,0.8,26
0,2,60,68,0,16,0,3.5999999999999956,35.99999999999996,1782.0,0,0,22
0,3,60,68,0,11,0,0.5999999999999989,5.9999999999999885,660.0,0,0,18
0,1,60,69,0,11,1,0.5000000000000009,5.000000000000009,467.0,0,0,26
0,2,60,69,1,16,0,3.4999999999999956,40.99999999999995,1823.0,0,0.8,22
0,3,60,69,1,11,0,0.4999999999999989,10.999999999999988,671.0,0,0.8,18
0,1,60,70,0,11,1,0.4000000000000009,4.000000000000009,471.0,0,0,26
0,2,60,70,0,17,0,3.999999999999995,39.99999999999995,1863.0,1,0.8,22
0,3,60,70,0,12,0,0.9999999999999988,9.999999999999988,681.0,1,0.8,19
0,1,60,71,0,11,1,0.30000000000000093,3.0000000000000093,474.0,0,0,26
0,2,60,71,0,17,0,3.899999999999995,38.99999999999995,1902.0,0,0,22
0,3,60,71,0,12,0,0.8999999999999988,8.999999999999988,690.0,0,0,19
0,1,60,72,1,11,1,0.20000000000000093,8.000000000000009,482.0,0,0.8,26
0,2,60,72,0,17,0,3.799999999999995,37.99999999999995,1940.0,0,0,22
0,3,60,72,0,12,0,0.7999999999999988,7.999999999999988,698.0,0,0,19
0,1,60,73,0,12,1,0.700000000000001,7.000000000000009,489.0,1,0.8,26
0,2,60,73,0,17,0,3.699999999999995,36.99999999999994,1977.0,0,0,22
0,3,60,73,0,12,0,0.6999999999999988,6.9999999999999885,705.0,0,0,19
0,1,60,74,0,12,1,0.600000000000001,6.00000000000001,495.0,0,0,26
0,2,60,74,0,17,0,3.5999999999999948,35.99999999999994,2013.0,0,0,22
0,3,60,74,0,12,0,0.5999999999999989,5.9999999999999885,711.0,0,0,19
0,1,60,75,0,12,1,0.500000000000001,5.00000000000001,500.0,0,0,26
0,2,60,75,1,17,0,3.4999999999999947,40.99999999999994,2054.0,0,0.8,22
0,3,60,75,0,12,0,0.4999999999999989,4.9999999999999885,716.0,0,0,19
0,1,60,76,1,12,1,0.400000000000001,10.000000000000009,510.0,0,0.8,26
0,2,60,76,0,18,0,3.9999999999999942,39.99999999999994,2094.0,1,0.8,22
0,3,60,76,1,12,0,0.3999999999999989,9.999999999999988,726.0,0,0.8,19
0,1,60,77,0,13,1,0.9000000000000009,9.000000000000009,519.0,1,0.8,26
0,2,60,77,0,18,0,3.899999999999994,38.999999999999936,2133.0,0,0,22
0,3,60,77,0,13,0,0.8999999999999989,8.99999999999999,735.0,1,0.8,19
0,1,60,78,0,13,1,0.8000000000000009,8.000000000000009,527.0,0,0,26
0,2,60,78,0,18,0,3.799999999999994,37.999999999999936,2171.0,0,0,22
0,3,60,78,0,13,0,0.7999999999999989,7.999999999999989,743.0,0,0,19
0,1,60,79,0,13,1,0.700000000000001,7.000000000000009,534.0,0,0,26
0,2,60,79,0,18,0,3.699999999999994,36.999999999999936,2208.0,0,0,22
0,3,60,79,0,13,0,0.699999999999999,6.999999999999989,750.0,0,0,19
0,1,60,80,0,13,1,0.600000000000001,6.00000000000001,540.0,0,0,26
0,2,60,80,0,18,0,3.599999999999994,35.999999999999936,2244.0,0,0,22
0,3,60,80,0,13,0,0.599999999999999,5.999999999999989,756.0,0,0,19
0,1,60,81,0,13,1,0.500000000000001,5.00000000000001,545.0,0,0,26
0,2,60,81,0,18,0,3.499999999999994,34.999999999999936,2279.0,0,0,22
0,3,60,81,0,13,0,0.499999999999999,4.999999999999989,761.0,0,0,19
0,1,60,82,1,13,1,0.400000000000001,10.000000000000009,555.0,0,0.8,26
0,2,60,82,0,18,0,3.3999999999999937,33.999999999999936,2313.0,0,0,22
0,3,60,82,0,13,0,0.399999999999999,3.9999999999999902,765.0,0,0,20
0,1,60,83,1,13,1,0.30000000000000104,9.000000000000009,564.0,0,0,26
0,2,60,83,0,18,0,3.2999999999999936,32.999999999999936,2346.0,0,0,22
0,3,60,83,0,13,0,0.29999999999999905,2.9999999999999902,768.0,0,0,20
0,1,60,84,1,13,1,0.20000000000000104,8.00000000000001,572.0,0,0,26
0,2,60,84,0,18,0,3.1999999999999935,31.999999999999932,2378.0,0,0,22
0,3,60,84,0,13,0,0.19999999999999904,1.9999999999999902,770.0,0,0,20
0,1,60,85,2,13,1,0.10000000000000103,13.000000000000009,585.0,0,0.8,26
0,2,60,85,1,18,0,3.0999999999999934,36.999999999999936,2415.0,0,0.8,22
0,3,60,85,0,13,0,0.09999999999999903,0.9999999999999903,771.0,0,0,20
0,1,60,86,1,14,1,0.6000000000000011,12.00000000000001,597.0,1,0.8,27
0,2,60,86,0,19,0,3.5999999999999934,35.99999999999993,2451.0,1,0.8,23
0,3,60,86,1,13,0,0,5.999999999999989,777.0,0,-0.19999999999999996,20
0,1,60,87,1,14,1,0.5000000000000011,11.000000000000009,608.0,0,0,28
0,2,60,87,0,19,0,3.4999999999999933,34.99999999999993,2486.0,0,0,24
0,1,60,88,1,14,1,0.40000000000000113,10.00000000000001,618.0,0,0,29
0,2,60,88,0,19,0,3.3999999999999932,33.99999999999993,2520.0,0,0,24
0,1,60,89,1,14,1,0.30000000000000115,9.00000000000001,627.0,0,0,29
0,2,60,89,1,19,0,3.299999999999993,38.99999999999993,2559.0,0,0.8,24
0,1,60,90,1,14,1,0.20000000000000115,8.00000000000001,635.0,0,0,29
0,2,60,90,0,20,0,3.799999999999993,37.99999999999993,2597.0,1,0.8,25
0,1,60,91,0,15,1,0.7000000000000012,7.0000000000000115,642.0,1,0.8,29
0,2,60,91,0,20,0,3.699999999999993,36.99999999999993,2634.0,0,0,26
0,1,60,92,1,15,1,0.6000000000000012,12.00000000000001,654.0,0,0.8,30
0,2,60,92,0,20,0,3.599999999999993,35.99999999999993,2670.0,0,0,26
0,1,60,93,1,15,1,0.5000000000000012,11.00000000000001,665.0,0,0,30
0,2,60,93,0,20,0,3.499999999999993,34.99999999999993,2705.0,0,0,26
0,1,60,94,1,15,1,0.40000000000000124,10.000000000000012,675.0,0,0,30
0,2,60,94,1,20,0,3.399999999999993,39.99999999999993,2745.0,0,0.8,26
0,1,60,95,2,15,1,0.30000000000000127,15.000000000000012,690.0,0,0.8,30
0,2,60,95,0,21,0,3.899999999999993,38.99999999999993,2784.0,1,0.8,26
0,1,60,96,2,15,1,0.20000000000000126,14.000000000000012,704.0,0,0,30
0,2,60,96,0,21,0,3.7999999999999927,37.99999999999992,2822.0,0,0,26
0,1,60,97,1,16,1,0.7000000000000013,13.00000000000001,717.0,1,0.8,30
0,2,60,97,0,21,0,3.6999999999999926,36.99999999999992,2859.0,0,0,26
0,1,60,98,1,16,1,0.6000000000000013,12.000000000000012,729.0,0,0,30
0,2,60,98,0,21,0,3.5999999999999925,35.99999999999992,2895.0,0,0,26
0,1,60,99,1,16,1,0.5000000000000013,11.000000000000014,740.0,0,0,30
0,2,60,99,0,21,0,3.4999999999999925,34.99999999999992,2930.0,0,0,26
0,1,60,100,1,16,1,0.40000000000000135,10.000000000000012,750.0,0,0,30
0,2,60,100,0,21,0,3.3999999999999924,33.99999999999992,2964.0,0,0,26
0,1,60,101,1,16,1,0.3000000000000014,9.000000000000012,759.0,0,0,30
0,2,60,101,1,21,0,3.2999999999999923,38.99999999999992,3003.0,0,0.8,26
0,1,60,102,1,16,1,0.20000000000000137,8.000000000000012,767.0,0,0,30
0,2,60,102,0,22,0,3.7999999999999923,37.99999999999992,3041.0,1,0.8,26
0,1,60,103,0,17,1,0.7000000000000014,7.000000000000013,774.0,1,0.8,30
0,2,60,103,1,22,0,3.699999999999992,42.999999999999915,3084.0,0,0.8,26
0,1,60,104,1,17,1,0.6000000000000014,12.000000000000014,786.0,0,0.8,30
0,2,60,104,0,23,0,4.199999999999992,41.99999999999992,3126.0,1,0.8,26
0,1,60,105,1,17,1,0.5000000000000014,11.000000000000014,797.0,0,0,30
0,2,60,105,0,23,0,4.0999999999999925,40.99999999999992,3167.0,0,0,26
0,1,60,106,1,17,1,0.40000000000000147,10.000000000000012,807.0,0,0,30
0,2,60,106,0,23,0,3.9999999999999925,39.99999999999992,3207.0,0,0,26
0,1,60,107,1,17,1,0.3000000000000015,9.000000000000014,816.0,0,0,30
0,2,60,107,0,23,0,3.8999999999999924,38.99999999999992,3246.0,0,0,26
0,1,60,108,1,17,1,0.20000000000000148,8.000000000000014,824.0,0,0,30
0,2,60,108,1,23,0,3.7999999999999923,43.99999999999992,3290.0,0,0.8,26
0,1,60,109,0,18,1,0.7000000000000015,7.000000000000015,831.0,1,0.8,30
0,2,60,109,0,24,0,4.299999999999993,42.99999999999992,3333.0,1,0.8,26
0,1,60,110,1,18,1,0.6000000000000015,12.000000000000014,843.0,0,0.8,30
0,2,60,110,0,24,0,4.199999999999993,41.99999999999993,3375.0,0,0,26
0,1,60,111,1,18,1,0.5000000000000016,11.000000000000014,854.0,0,0,30
0,2,60,111,1,24,0,4.099999999999993,46.99999999999993,3422.0,0,0.8,26
