,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,3,460,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,460,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,460,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,460,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,460,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,460,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,1,460,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,460,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,460,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,460,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,1,460,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,2,460,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,3,460,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,0,460,5,1,0,0,0.30000000000000016,9.0,0,1,2
0,1,460,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,2
0,2,460,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,2
0,3,460,5,1,0,0,0.30000000000000016,9.0,0,1,2
0,0,460,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,3
0,1,460,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,2
0,2,460,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,2
0,3,460,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,3
0,0,460,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,3
0,1,460,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,3
0,2,460,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,2
0,3,460,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,3
0,0,460,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,3
0,1,460,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,3
0,2,460,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,2
0,3,460,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,0,460,9,0,2,0,1.1,11.0,1,1,4
0,1,460,9,1,1,0,0.5000000000000002,11.0,0,1,4
0,2,460,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,3
0,3,460,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,4
0,0,460,10,0,2,0,1.0,10.0,0,0,5
0,1,460,10,0,2,0,1.0,10.0,1,1,5
0,2,460,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,4
0,3,460,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,5
0,0,460,11,0,2,0,0.9,9.0,0,0,6
0,1,460,11,0,2,0,0.9,9.0,0,0,6
0,2,460,11,1,1,0,0.30000000000000016,9.0,0,1,4
0,3,460,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,5
0,0,460,12,0,2,0,0.8,8.0,0,0,6
0,1,460,12,0,2,0,0.8,8.0,4,-0.2,7
0,2,460,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,5
0,3,460,12,1,1,0,0.20000000000000026,8.000000000000002,3,-0.2,6
0,0,460,13,1,2,0,0.7000000000000001,13.0,0,1,6
0,1,460,13,0,2,0,0.7000000000000001,7.0,0,0,7
0,2,460,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,460,13,1,1,0,0.10000000000000026,7.000000000000002,4,-0.2,7
0,0,460,14,0,3,0,1.2,11.999999999999998,1,1,6
0,1,460,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,7
0,2,460,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,6
0,3,460,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0,8
0,0,460,15,0,3,0,1.0999999999999999,10.999999999999998,0,0,7
0,1,460,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,7
0,2,460,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,7
0,3,460,15,1,1,0,0,5.000000000000002,0,-1,8
0,0,461,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,461,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,461,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,461,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,461,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,461,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,461,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,461,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,461,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,461,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,461,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,461,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,461,4,2,0,0,0.40000000000000013,16.0,0,1,2
0,1,461,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,2,461,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,3,461,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,0,461,5,1,1,0,0.9,15.0,1,1,3
0,1,461,5,1,0,0,0.30000000000000016,9.0,3,-0.2,4
0,2,461,5,0,1,0,0.9,9.0,1,1,4
0,3,461,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,0,461,6,0,2,0,1.4,13.999999999999998,1,1,4
0,1,461,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,461,6,1,1,0,0.8,13.999999999999998,0,1,4
0,3,461,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,4
0,0,461,7,1,2,0,1.2999999999999998,18.999999999999996,0,1,5
0,1,461,7,1,1,0,0.7000000000000002,13.000000000000002,0,1,6
0,2,461,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,5
0,3,461,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,4
0,0,461,8,0,4,0,2.4,23.999999999999996,1,1,6
0,1,461,8,0,1,1,0.6000000000000002,6.000000000000002,2,0.5,7
0,2,461,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,6
0,3,461,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,4
0,0,461,9,0,4,0,2.3,22.999999999999996,1,-0.2,7
0,1,461,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,7
0,2,461,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,7
0,3,461,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,5
0,0,461,10,0,4,0,2.1999999999999997,21.999999999999996,0,0,8
0,1,461,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,8
0,2,461,10,0,2,0,0.9999999999999997,9.999999999999996,0,0,7
0,3,461,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,5
0,0,461,11,1,4,0,2.0999999999999996,26.999999999999996,0,1,9
0,1,461,11,1,1,1,0.30000000000000027,9.000000000000002,0,1,9
0,2,461,11,1,2,0,0.8999999999999997,14.999999999999995,0,1,7
0,3,461,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,6
0,0,461,12,0,5,0,2.5999999999999996,25.999999999999996,1,1,10
0,1,461,12,1,1,1,0.20000000000000026,8.000000000000002,0,0,10
0,2,461,12,0,3,0,1.3999999999999995,13.999999999999995,1,1,8
0,3,461,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,6
0,0,461,13,0,5,0,2.4999999999999996,24.999999999999993,0,0,10
0,1,461,13,1,1,1,0.10000000000000026,7.000000000000002,2,-0.2,11
0,2,461,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,8
0,3,461,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,6
0,0,461,14,0,5,0,2.3999999999999995,23.999999999999993,1,-0.2,10
0,1,461,14,1,1,1,2.498001805406602e-16,6.000000000000002,2,-0.2,11
0,2,461,14,0,3,0,1.1999999999999993,11.999999999999993,0,0,8
0,3,461,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,0,461,15,0,5,0,2.2999999999999994,22.999999999999993,0,0,11
0,1,461,15,1,1,1,0,5.000000000000002,2,-1.2,11
0,0,462,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,462,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,462,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,462,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,462,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,462,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,462,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,462,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,0,462,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,462,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,462,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,462,3,0,1,0,1.1,11.0,1,1,2
0,0,462,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,1,462,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,462,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,3,462,4,0,1,0,1.0,10.0,0,0,3
0,0,462,5,0,1,0,0.9,9.0,1,1,4
0,1,462,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,2,462,5,0,1,0,0.9,9.0,1,1,4
0,3,462,5,0,1,0,0.9,9.0,0,0,3
0,0,462,6,0,1,0,0.8,8.0,0,0,4
0,1,462,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,2,462,6,0,1,0,0.8,8.0,0,0,4
0,3,462,6,0,1,0,0.8,8.0,0,0,3
0,0,462,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,462,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,2,462,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,3,462,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,0,462,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,1,462,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,2,462,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,5
0,3,462,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,0,462,9,0,1,1,0.5000000000000001,5.000000000000001,3,0.5,5
0,1,462,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,2,462,9,0,3,0,1.7000000000000002,17.0,1,1,6
0,3,462,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,0,462,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,6
0,1,462,10,1,1,0,0.40000000000000024,10.000000000000002,0,1,8
0,2,462,10,0,3,0,1.6,16.0,0,0,7
0,3,462,10,1,1,0,0.40000000000000013,10.0,0,1,6
0,0,462,11,0,1,1,0.30000000000000016,3.0000000000000013,0,0,7
0,1,462,11,1,1,0,0.30000000000000027,9.000000000000002,0,0,9
0,2,462,11,1,3,0,1.5,21.0,0,1,8
0,3,462,11,0,2,0,0.9,9.0,1,1,7
0,0,462,12,1,1,1,0.20000000000000015,8.000000000000002,0,1,8
0,1,462,12,1,1,0,0.20000000000000026,8.000000000000002,0,0,10
0,2,462,12,0,4,0,2.0,20.0,1,1,8
0,3,462,12,0,2,0,0.8,8.0,0,0,7
0,0,462,13,0,2,1,0.7000000000000002,7.000000000000002,1,1,9
0,1,462,13,1,1,0,0.10000000000000026,7.000000000000002,0,0,10
0,2,462,13,0,4,0,1.9,18.999999999999996,0,0,9
0,3,462,13,0,2,0,0.7000000000000001,7.0,1,-0.2,8
0,0,462,14,1,2,1,0.6000000000000002,12.000000000000002,0,1,10
0,1,462,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,0,11
0,2,462,14,0,4,0,1.7999999999999998,17.999999999999996,0,0,9
0,3,462,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,8
0,0,462,15,1,2,1,0.5000000000000002,11.0,0,0,11
0,1,462,15,1,1,0,0,5.000000000000002,0,-1,11
0,0,463,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,463,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,463,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,463,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,463,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,1,463,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,463,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,463,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,0,463,3,0,1,0,1.1,11.0,1,1,3
0,1,463,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,463,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,463,3,0,1,0,1.1,11.0,1,1,2
0,0,463,4,0,1,0,1.0,10.0,0,0,4
0,1,463,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,2,463,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,3,463,4,0,1,0,1.0,10.0,0,0,3
0,0,463,5,1,1,0,0.9,15.0,0,1,4
0,1,463,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,2,463,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,3,463,5,1,1,0,0.9,15.0,0,1,3
0,0,463,6,0,2,0,1.4,13.999999999999998,1,1,4
0,1,463,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,4
0,2,463,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,3,463,6,0,2,0,1.4,13.999999999999998,1,1,4
0,0,463,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,1,463,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,2,463,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,463,7,1,2,0,1.2999999999999998,18.999999999999996,0,1,5
0,0,463,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,1,463,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,2,463,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,3,463,8,0,3,0,1.7999999999999998,17.999999999999996,1,1,5
0,0,463,9,0,3,0,1.6999999999999997,16.999999999999996,1,1,5
0,1,463,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,2,463,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,3,463,9,0,3,0,1.6999999999999997,16.999999999999996,0,0,5
0,0,463,10,0,3,0,1.5999999999999996,15.999999999999996,0,0,5
0,1,463,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,6
0,2,463,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,6
0,3,463,10,0,3,0,1.5999999999999996,15.999999999999996,0,0,5
0,0,463,11,0,3,0,1.4999999999999996,14.999999999999995,0,0,5
0,1,463,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,6
0,2,463,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,6
0,3,463,11,0,3,0,1.4999999999999996,14.999999999999995,0,0,5
0,0,463,12,1,3,0,1.3999999999999995,19.999999999999993,0,1,5
0,1,463,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,6
0,2,463,12,1,1,0,0.20000000000000026,8.000000000000002,0,1,6
0,3,463,12,0,3,0,1.3999999999999995,13.999999999999995,0,0,5
0,0,463,13,0,4,0,1.8999999999999995,18.999999999999993,1,1,5
0,1,463,13,0,1,0,0.10000000000000026,1.0000000000000024,3,-0.2,7
0,2,463,13,0,2,0,0.7000000000000003,7.000000000000003,1,1,6
0,3,463,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,5
0,0,463,14,0,4,0,1.7999999999999994,17.999999999999993,1,-0.2,6
0,1,463,14,0,1,0,2.498001805406602e-16,2.4980018054066022e-15,0,0,7
0,2,463,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,6
0,3,463,14,1,3,0,1.1999999999999993,17.999999999999993,0,1,5
0,0,463,15,0,4,0,1.6999999999999993,16.999999999999993,0,0,7
0,1,463,15,0,1,0,0,0,0,-1,7
0,0,464,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,464,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,464,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,464,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,464,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,464,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,464,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,464,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,464,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,464,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,464,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,3,464,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,464,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,1,464,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,2,464,4,0,1,0,1.0,10.0,1,1,2
0,3,464,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,464,5,0,1,0,0.9,9.0,1,1,4
0,1,464,5,1,0,0,0.30000000000000016,9.0,3,-0.2,4
0,2,464,5,0,1,0,0.9,9.0,0,0,3
0,3,464,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,464,6,0,1,0,0.8,8.0,0,0,4
0,1,464,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,2,464,6,0,1,0,0.8,8.0,0,0,3
0,3,464,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,464,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,464,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,2,464,7,0,1,0,0.7000000000000001,7.0,1,-0.2,4
0,3,464,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,0,464,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,1,464,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,2,464,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,3,464,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,464,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,1,464,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,2,464,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,3,464,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,0,464,10,1,1,0,0.40000000000000013,10.0,0,1,5
0,1,464,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,5
0,2,464,10,1,1,0,0.40000000000000013,10.0,0,1,5
0,3,464,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,6
0,0,464,11,1,1,0,0.30000000000000016,9.0,4,-0.2,6
0,1,464,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,6
0,2,464,11,1,1,0,0.30000000000000016,9.0,3,-0.2,6
0,3,464,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,6
0,0,464,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,7
0,1,464,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,7
0,2,464,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,7
0,3,464,12,0,2,0,0.8000000000000003,8.000000000000002,1,1,6
0,0,464,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,7
0,1,464,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,7
0,2,464,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,7
0,3,464,13,1,2,0,0.7000000000000003,13.000000000000002,0,1,6
0,0,464,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,8
0,1,464,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,8
0,2,464,14,1,2,0,0.6000000000000002,12.000000000000002,0,1,8
0,3,464,14,0,3,0,1.2000000000000002,12.000000000000002,1,1,7
0,0,464,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,8
0,1,464,15,1,1,0,0,5.000000000000002,0,-1,9
0,0,465,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,465,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,465,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,465,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,465,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,465,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,465,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,3,465,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,465,3,0,1,0,1.1,11.0,1,1,2
0,1,465,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,3
0,2,465,3,0,1,0,1.1,11.0,1,1,3
0,3,465,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,465,4,0,1,0,1.0,10.0,0,0,3
0,1,465,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,465,4,1,1,0,1.0,16.0,0,1,4
0,3,465,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,465,5,0,1,0,0.9,9.0,2,-0.2,4
0,1,465,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,5
0,2,465,5,0,2,0,1.5,15.0,1,1,5
0,3,465,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,0,465,6,0,1,0,0.8,8.0,0,0,5
0,1,465,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,6
0,2,465,6,0,2,0,1.4,13.999999999999998,0,0,6
0,3,465,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,465,7,0,1,0,0.7000000000000001,7.0,0,0,5
0,1,465,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,6
0,2,465,7,1,2,0,1.2999999999999998,18.999999999999996,0,1,6
0,3,465,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,6
0,0,465,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,1,465,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,2,465,8,0,3,0,1.7999999999999998,17.999999999999996,1,1,6
0,3,465,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,465,9,1,1,0,0.5000000000000001,11.0,0,1,6
0,1,465,9,1,0,0,0,5.000000000000001,0,0,6
0,0,466,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,466,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,466,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,466,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,466,2,0,1,0,1.2,11.999999999999998,1,1,2
0,1,466,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,466,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,466,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,466,3,0,1,0,1.0999999999999999,10.999999999999998,0,0,3
0,1,466,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,466,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,3,466,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,466,4,0,1,0,0.9999999999999999,9.999999999999998,0,0,3
0,1,466,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,466,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,3,466,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,466,5,1,1,0,0.8999999999999999,15.0,0,1,3
0,1,466,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,4
0,2,466,5,0,1,0,0.9,9.0,1,1,3
0,3,466,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,466,6,0,2,0,1.4,13.999999999999998,1,1,3
0,1,466,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,2,466,6,0,1,0,0.8,8.0,0,0,3
0,3,466,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,4
0,0,466,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,3
0,1,466,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,2,466,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,3,466,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,4
0,0,466,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,3
0,1,466,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,2,466,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,3,466,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,4
0,0,466,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,4
0,1,466,9,1,1,0,0.5000000000000002,11.0,0,1,6
0,2,466,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,3,466,9,1,0,0,0,5.000000000000001,0,-1,5
0,0,467,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,467,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,467,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,467,1,0,0,0,0.7000000000000001,7.0,4,-0.2,1
0,0,467,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,467,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,467,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,467,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,467,3,0,1,0,1.1,11.0,1,1,2
0,1,467,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,467,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,467,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,467,4,0,1,0,1.0,10.0,0,0,3
0,1,467,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,467,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,3,467,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,467,5,0,1,0,0.9,9.0,0,0,3
0,1,467,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,2,467,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,3,467,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,467,6,0,1,0,0.8,8.0,0,0,3
0,1,467,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,5
0,2,467,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,3,467,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,0,467,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,467,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,2,467,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,3,467,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,0,467,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,1,467,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,2,467,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,3,467,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,0,467,9,1,1,0,0.5000000000000001,11.0,0,1,3
0,1,467,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,2,467,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,5
0,3,467,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
